year	tab_id	trad	simp	ipa_s	ipa_t	jyutping	sour	expl	note
2008	229	迷	迷	mi21	mi21	mi4	P31		
2008	230	謎	谜	mi21	mi21	mi4	P31		
2008	231	糜	糜	mi21	mi21	mi4	P31		
2008	232	靡	靡	mi21	mi21	mi4	P31		
2008	233	微	微	mi21	mi21	mi4	P31		
2008	234	璃	璃	li55	li55	li1	P31		
2008	235	死	死	ɬi35	ɬi35	sli2	P31		
2008	236	四	四	ɬi33	ɬi33	sli3	P31		
2008	237	李	李	li24	li24	li5	P31		
2008	238	里	里	li24	li24	li5	P31		
2008	239	裏	里	li24	li24	li5	P31		原文作「里」字
2008	240	裡	里	li24	li24	li5	P31		原文作「里」字
2008	241	理	理	li24	li24	li5	P31		
2008	242	鯉	鲤	li24	li24	li5	P31		
2008	243	厲	厉	li22	li22	li6	P31		
2008	244	吏	吏	li22	li22	li6	P31		
2008	245	利	利	li22	li22	li6	P31		
2008	246	痢	痢	li22	li22	li6	P31		
2008	247	釐	厘	li21	li21	li4	P31		
2008	248	狸	狸	li21	li21	li4	P31		
2008	249	離	离	li21	li21	li4	P31		
2008	250	梨	梨	li21	li21	li4	P31		
2008	251	籬	篱	li21	li21	li4	P31		
2008	252	譏	讥	ki55	ki55	gi1	P31		
2008	253	飢	饥	ki55	ki55	gi1	P31		
2008	254	饑	饥	ki55	ki55	gi1	P31		
2008	255	機	机	ki55	ki55	gi1	P31		
2008	256	肌	肌	ki55	ki55	gi1	P31		
2008	257	基	基	ki55	ki55	gi1	P31		
2008	258	几	几	ki55	ki55	gi1	P31	茶几	
2008	259	幾	几	ki55	ki55	gi1	P31	幾乎	
2008	260	幾	几	ki35	ki35	gi2	P31	幾個	
2008	261	己	己	ki35	ki35	gi2	P31		
2008	262	紀	纪	ki35	ki35	gi2	P31		
2008	4953	昨	昨	tʃɔ22	tʃɔ22	zo6	P129	昨晚，昨日	詞表中。可能是「昨」韻尾脫落，參看2009年甘於恩《論漢語方言本字攷訂的「四性」——以粵方言爲例》
2008	4954	昨	昨	tʃʰɔ22	tʃʰɔ22	co6	P129	昨晚，昨日	詞表中。可能是「昨」韻尾脫落，參看2009年甘於恩《論漢語方言本字攷訂的「四性」——以粵方言爲例》
2008	4962	漏	漏	lɐu22	lɐu22	lau6	P19，48		
2008	5011	鍖	鍖	tʃʰɛm35	tʃʰɛm35	cem2	P21，54	～～：鈸	原文有音無字
2008	263	杞	杞	ki35	ki35	gi2	P31		
2008	264	記	记	ki33	ki33	gi3	P31		
2008	265	既	既	ki33	ki33	gi3	P31		
2008	266	寄	寄	ki33	ki33	gi3	P31		
2008	267	冀	冀	ki33	ki33	gi3	P31		
2008	268	技	技	ki22	ki22	gi6	P31		
2008	269	忌	忌	ki22	ki22	gi6	P31		
2008	270	妓	妓	ki22	ki22	gi6	P31		
2008	271	徛	徛	kʰi24	kʰi24	ki5	P31		
2008	272	企	企	kʰi24	kʰi24	ki5	P31		
2008	273	期	期	kʰi21	kʰi21	ki4	P31		
2008	274	祁	祁	kʰi21	kʰi21	ki4	P31		
2008	275	岐	岐	kʰi21	kʰi21	ki4	P31		
2008	276	其	其	kʰi21	kʰi21	ki4	P31		
2008	277	奇	奇	kʰi21	kʰi21	ki4	P31	奇怪	
2008	278	祈	祈	kʰi21	kʰi21	ki4	P31		
2008	279	棋	棋	kʰi21	kʰi21	ki4	P31		
2008	280	旗	旗	kʰi21	kʰi21	ki4	P31		
2008	281	鰭	鳍	kʰi21	kʰi21	ki4	P31		
2008	282	伊	伊	ji55	ji55	ji1	P31		
2008	283	衣	衣	ji55	ji55	ji1	P31		
2008	284	醫	医	ji55	ji55	ji1	P31		
2008	285	依	依	ji55	ji55	ji1	P31		
2008	286	姨	姨	ji55	ji55	ji1	P31	〔白讀〕	
2008	287	瞖	瞖	ji55	ji55	ji1	P31		
2008	288	倚	倚	ji35	ji35	ji2	P31		
2008	289	椅	椅	ji35	ji35	ji2	P31		
2008	290	議	议	ji33	ji33	ji3	P31		
2008	291	意	意	ji33	ji33	ji3	P31		
2008	292	爾	尔	ji24	ji24	ji5	P31		
2008	293	耳	耳	ji24	ji24	ji5	P31		
2008	294	餌	饵	ji24	ji24	ji5	P31		
2008	295	已	已	ji24	ji24	ji5	P31		
2008	296	以	以	ji24	ji24	ji5	P31		
2008	297	矣	矣	ji24	ji24	ji5	P31		
2008	298	議	议	ji24	ji24	ji5	P31		
2008	299	二	二	ji22	ji22	ji6	P31		
2008	300	貳	贰	ji22	ji22	ji6	P31		
2008	301	儀	仪	ji22	ji22	ji6	P31		
2008	302	義	义	ji22	ji22	ji6	P31		
2008	303	異	异	ji22	ji22	ji6	P31		
2008	304	易	易	ji22	ji22	ji6	P31	容易	
2008	305	誼	谊	ji22	ji22	ji6	P31	〔又音〕	
2008	306	肄	肄	ji22	ji22	ji6	P31		
2008	307	兒	儿	ji21	ji21	ji4	P31，87	兒童，幼兒	
2008	308	而	而	ji21	ji21	ji4	P31		
2008	309	夷	夷	ji21	ji21	ji4	P31		
2008	310	沂	沂	ji21	ji21	ji4	P31		
2008	311	飴	饴	ji21	ji21	ji4	P31		
2008	312	宜	宜	ji21	ji21	ji4	P31	〔又音〕	
2008	313	姨	姨	ji21	ji21	ji4	P31		
2008	314	移	移	ji21	ji21	ji4	P31		
2008	315	遺	遗	ji21	ji21	ji4	P31	〔又音〕	
2008	316	疑	疑	ji21	ji21	ji4	P31	〔又音〕	
2008	317	欺	欺	hi55	hi55	hi1	P31		
2008	318	希	希	hi55	hi55	hi1	P31		
2008	319	犧	牺	hi55	hi55	hi1	P31		
2008	320	稀	稀	hi55	hi55	hi1	P31		
2008	321	熙	熙	hi55	hi55	hi1	P31		
2008	322	嬉	嬉	hi55	hi55	hi1	P31		
2008	323	豈	岂	hi35	hi35	hi2	P31		
2008	324	起	起	hi35	hi35	hi2	P31		
2008	325	喜	喜	hi35	hi35	hi2	P31		
2008	326	氣	气	hi33	hi33	hi3	P31		
2008	327	棄	弃	hi33	hi33	hi3	P31		
2008	328	汽	汽	hi33	hi33	hi3	P31		
2008	329	器	器	hi33	hi33	hi3	P31		
2008	330	戲	戏	hi33	hi33	hi3	P31，87	戲劇	
2008	331	飛	飞	fi55	fi55	fi1	P31		
2008	332	妃	妃	fi55	fi55	fi1	P31		
2008	333	非	非	fi55	fi55	fi1	P31		
2008	334	匪	匪	fi35	fi35	fi2	P31		
2008	335	翡	翡	fi35	fi35	fi2	P31		
2008	336	痱	痱	fi35	fi35	fi2	P31		
2008	337	肥	肥	fi21	fi21	fi4	P31		
2008	338	朝	朝	tʃiu55	tʃiu55	ziu1	P32	朝早	
2008	339	椒	椒	tʃiu55	tʃiu55	ziu1	P32		
2008	340	焦	焦	tʃiu55	tʃiu55	ziu1	P32		
2008	341	蕉	蕉	tʃiu55	tʃiu55	ziu1	P32		
2008	342	招	招	tʃiu55	tʃiu55	ziu1	P32		
2008	501	占	占	tʃim55	tʃim55	zim1	P33	占卦	
2008	502	佔	占	tʃim33	tʃim33	zim3	P33	佔領	
2008	503	漸	渐	tʃim22	tʃim22	zim6	P33		
2008	504	千	千	tʃʰin55	tʃʰin55	cin1	P33		
2008	506	天	天	tʰin55	tʰin55	tin1	P33		
2008	507	淺	浅	tʃʰin35	tʃʰin35	cin2	P33		
2008	508	纏	缠	tʃʰin21	tʃʰin21	cin4	P33	〔又音〕	
2008	509	前	前	tʃʰin21	tʃʰin21	cin4	P33		
2008	510	錢	钱	tʃʰin21	tʃʰin21	cin4	P33		
2008	511	田	田	tʰin21	tʰin21	tin4	P33		
2008	512	填	填	tʰin21	tʰin21	tin4	P33		
2008	513	殲	歼	tʃʰim55	tʃʰim55	cim1	P33		
2008	514	箋	笺	tʃʰim55	tʃʰim55	cim1	P33		
2008	515	遷	迁	tʃʰim55	tʃʰim55	cim1	P33		
2008	516	籤	签	tʃʰim55	tʃʰim55	cim1	P33	抽籤	
2008	517	簽	签	tʃʰim55	tʃʰim55	cim1	P33	簽字	
2008	518	潛	潜	tʃʰim21	tʃʰim21	cim4	P33	〔又音〕	
2008	519	扇	扇	ʃin55	ʃin55	sin1	P33	扇動	同「搧」字
2008	520	扇	扇	ʃin33	ʃin33	sin3	P33	扇子	
2008	521	單	单	ʃin22	ʃin22	sin6	P33	姓	
2008	522	善	善	ʃin22	ʃin22	sin6	P33		
2008	523	膳	膳	ʃin22	ʃin22	sin6	P33		
2008	524	閃	闪	ʃim35	ʃim35	sim2	P33		
2008	525	陝	陕	ʃim35	ʃim35	sim2	P33		
2008	526	禪	禅	ʃim21	ʃim21	sim4	P33	禪宗；禪讓	
2008	527	蟬	蝉	ʃim21	ʃim21	sim4	P33		
2008	528	蟾	蟾	ʃim21	ʃim21	sim4	P33	～酥	
2008	529	邊	边	pin55	pin55	bin1	P33		
2008	530	蝙	蝙	pin55	pin55	bin1	P33		
2008	531	鞭	鞭	pin55	pin55	bin1	P33		
2008	532	辮	辫	pin55	pin55	bin1	P33		
2008	533	變	变	pin33	pin33	bin3	P33		
2008	534	汴	汴	pin22	pin22	bin6	P33		
2008	535	便	便	pin22	pin22	bin6	P33	方便	
2008	536	辨	辨	pin22	pin22	bin6	P33		
2008	537	辯	辩	pin22	pin22	bin6	P33		
2008	620	接	接	tʃip3	tʃip3	zip3	P34		
2008	621	摺	折	tʃip3	tʃip3	zip3	P34	摺疊	
2008	622	褶	褶	tʃip3	tʃip3	zip3	P34		
2008	623	諜	谍	tip2	tip2	dip6	P34		
2008	624	牒	牒	tip2	tip2	dip6	P34		
2008	625	疊	叠	tip2	tip2	dip6	P34		
2008	626	碟	碟	tip2	tip2	dip6	P34		
2008	627	蝶	蝶	tip2	tip2	dip6	P34		
2008	628	秩	秩	tip2	tip2	dip6	P34		
2008	629	帖	帖	tʰip3	tʰip3	tip3	P34		
2008	630	貼	贴	tʰip3	tʰip3	tip3	P34		
2008	631	稱	称	tʃʰeŋ55	tʃʰeŋ55	cing1	P34	稱呼；相稱	
2008	632	蟶	蛏	tʃʰeŋ55	tʃʰeŋ55	cing1	P34	〔又音〕	
2008	633	蜻	蜻	tʃʰeŋ55	tʃʰeŋ55	cing1	P34		
2008	634	請	请	tʃʰeŋ35	tʃʰeŋ35	cing2	P34		
2008	635	挺	挺	tʰeŋ35	tʰeŋ35	ting2	P34		
2008	636	稱	称	tʃʰeŋ33	tʃʰeŋ33	cing3	P34	〔又音〕相稱	
2008	637	秤	秤	tʃʰeŋ33	tʃʰeŋ33	cing3	P34		
2008	638	成	成	tʃʰeŋ21	tʃʰeŋ21	cing4	P34，66，88	〔又音〕成數，幾成	
2008	639	呈	呈	tʃʰeŋ21	tʃʰeŋ21	cing4	P34		
2008	640	程	程	tʃʰeŋ21	tʃʰeŋ21	cing4	P34		
2008	641	懲	惩	tʃʰeŋ21	tʃʰeŋ21	cing4	P34		
2008	642	澄	澄	tʃʰeŋ21	tʃʰeŋ21	cing4	P34		
2008	643	逞	逞	tʃʰeŋ21	tʃʰeŋ21	cing4	P34		
2008	644	情	情	tʃʰeŋ21	tʃʰeŋ21	cing4	P34		
2008	645	晴	晴	tʃʰeŋ21	tʃʰeŋ21	cing4	P34		
2008	646	廷	廷	tʰeŋ21	tʰeŋ21	ting4	P34		
2008	647	亭	亭	tʰeŋ21	tʰeŋ21	ting4	P34		
2008	648	庭	庭	tʰeŋ21	tʰeŋ21	ting4	P34		
2008	649	停	停	tʰeŋ21	tʰeŋ21	ting4	P34		
2008	650	蜓	蜓	tʰeŋ21	tʰeŋ21	ting4	P34		
2008	651	晶	晶	tʃeŋ55	tʃeŋ55	zing1	P34		
2008	652	睛	睛	tʃeŋ55	tʃeŋ55	zing1	P34		
2008	654	貞	贞	tʃeŋ55	tʃeŋ55	zing1	P34		
2008	655	偵	侦	tʃeŋ55	tʃeŋ55	zing1	P34		
2008	4867	壠	垄	luŋ24	lʊŋ24	lung5	P38		又作「壟」字
2008	4868	壻	婿	ɬɐi33	ɬɐi33	slai3	P47		
2008	4869	蒓	莼	tʃʰɐn21	tʃʰɐn21	can4	P50		又作「蓴」字
2008	656	征	征	tʃeŋ55	tʃeŋ55	zing1	P34		
2008	657	徵	征	tʃeŋ55	tʃeŋ55	zing1	P34		
2008	658	蒸	蒸	tʃeŋ55	tʃeŋ55	zing1	P34		
2008	4830	花	花	wa55	wa55	waa1	P84	〔白讀〕	
2008	4831	化	化	wa33	wa33	waa3	P84	〔白讀〕	
2008	4832	輝	辉	fɐi55	fɐi55	fai1	P84		
2008	4833	葷	荤	fɐn55	fɐn55	fan1	P84		
2008	4834	婚	婚	fɐn55	fɐn55	fan1	P84		
2008	4835	熏	熏	wɐn55	wɐn55	wan1	P84	〔白讀〕	
2008	4836	燻	熏	wɐn55	wɐn55	wan1	P84	〔白讀〕	
2008	4838	椎	椎	tʃui55	tʃui55	zui1	P84		
2008	4837	椎	椎	jui55	jui55	jui1	P84	〔白讀〕	
2008	4839	撐	撑	tʃʰaŋ33	tʃʰaŋ33	caang3	P24，84		
2008	4841	渣	渣	ja55	ja55	jaa1	P85	〔白讀〕	
2008	4842	搊	搊	jɐu55	jɐu55	jau1	P85	〔白讀〕	
2008	4843	婦	妇	pʰu24	pʰu24	pu5	P85	〔白讀〕心抱，本字「新妇」	
2008	4844	鳥	鸟	tiu35	tiu35	diu2	P85	〔白讀〕	
2008	4845	鉤	钩	kɐu55	kɐu55	gau1	P85		
2008	4848	拐	拐	kwʰai35	kʷʰai35	kwaai2	P18	～棍	
2008	4849	攙	搀	tʃʰam21	tʃʰam21	caam4	P111	刺：捱簕（刺）/玻璃～着手	原文作「鑱」字
2008	4850	攙	搀	tʃʰɛm21	tʃʰɛm21	cem4	P111	〔白讀〕刺：捱簕（刺）/玻璃～着手	原文作「鑱」字
2008	659	正	正	tʃeŋ55	tʃeŋ55	zing1	P34	正月	
2008	660	丁	丁	teŋ55	teŋ55	ding1	P34		
2008	661	疔	疔	teŋ55	teŋ55	ding1	P34		
2008	662	拯	拯	tʃeŋ35	tʃeŋ35	zing2	P34		
2008	663	整	整	tʃeŋ35	tʃeŋ35	zing2	P34		
2008	664	鼎	鼎	teŋ35	teŋ35	ding2	P34		
2008	665	正	正	tʃeŋ33	tʃeŋ33	zing3	P34	正式	
2008	666	證	证	tʃeŋ33	tʃeŋ33	zing3	P34		
2008	667	政	政	tʃeŋ33	tʃeŋ33	zing3	P34		
2008	668	症	症	tʃeŋ33	tʃeŋ33	zing3	P34	症候	
2008	669	靖	靖	tʃeŋ22	tʃeŋ22	zing6	P34		
2008	670	靜	静	tʃeŋ22	tʃeŋ22	zing6	P34		
2008	671	剩	剩	tʃeŋ22	tʃeŋ22	zing6	P34		
2008	672	鄭	郑	tʃeŋ22	tʃeŋ22	zing6	P34		
2008	673	定	定	teŋ22	teŋ22	ding6	P34		
2008	674	錠	锭	teŋ22	teŋ22	ding6	P34		
2008	675	塍	塍	ʃeŋ55	ʃeŋ55	sing1	P34	〔又音〕	
2008	676	升	升	ʃeŋ55	ʃeŋ55	sing1	P34		
2008	678	蟶	蛏	ʃeŋ33	ʃeŋ33	sing3	P34	〔又音〕	
2008	679	聖	圣	ʃeŋ33	ʃeŋ33	sing3	P34		
2008	680	勝	胜	ʃeŋ33	ʃeŋ33	sing3	P34	勝任；勝負	
2008	681	盛	盛	ʃeŋ22	ʃeŋ22	sing6	P34	旺盛	
2008	682	成	成	ʃeŋ21	ʃeŋ21	sing4	P34，88	成功	
2008	683	丞	丞	ʃeŋ21	ʃeŋ21	sing4	P34		
2008	684	誠	诚	ʃeŋ21	ʃeŋ21	sing4	P34		
2008	685	承	承	ʃeŋ21	ʃeŋ21	sing4	P34		
2008	686	城	城	ʃeŋ21	ʃeŋ21	sing4	P34		
2008	687	乘	乘	ʃeŋ21	ʃeŋ21	sing4	P34		
2008	688	塍	塍	ʃeŋ21	ʃeŋ21	sing4	P34		
2008	689	繩	绳	ʃeŋ21	ʃeŋ21	sing4	P34		
2008	690	盛	盛	ʃeŋ21	ʃeŋ21	sing4	P34	盛在碗裏	
2008	691	拼	拼	pʰeŋ33	pʰeŋ33	ping3	P34	拼湊	
2008	692	聘	聘	pʰeŋ33	pʰeŋ33	ping3	P34		
2008	693	平	平	pʰeŋ21	pʰeŋ21	ping4	P34		
2008	694	評	评	pʰeŋ21	pʰeŋ21	ping4	P34		
2008	695	坪	坪	pʰeŋ21	pʰeŋ21	ping4	P34		
2008	696	屏	屏	pʰeŋ21	pʰeŋ21	ping4	P34	屏風	
2008	697	瓶	瓶	pʰeŋ21	pʰeŋ21	ping4	P34		
2008	698	萍	萍	pʰeŋ21	pʰeŋ21	ping4	P34		
2008	699	冰	冰	peŋ55	peŋ55	bing1	P34		
2008	700	兵	兵	peŋ55	peŋ55	bing1	P34		
2008	4870	犟	犟	kœŋ22	kœŋ22	goeng6	P60		
2008	4871	勥	犟	kœŋ22	kœŋ22	goeng6	P60		原文作「犟」字
2008	4872	餈	糍	tʃʰi21	tʃʰi21	ci4	P31		原文作「糍」字
2008	1073	鵡	鹉	mu24	mu24	mu5	P36		
2008	1074	舞	舞	mu24	mu24	mu5	P36		
2008	1075	帽	帽	mu22	mu22	mu6	P36		
2008	1076	募	募	mu22	mu22	mu6	P36		
2008	1077	墓	墓	mu22	mu22	mu6	P36		
2008	1078	慕	慕	mu22	mu22	mu6	P36		
2008	1079	暮	暮	mu22	mu22	mu6	P36		
2008	1080	戊	戊	mu22	mu22	mu6	P36		
2008	1081	務	务	mu22	mu22	mu6	P36		
2008	1082	霧	雾	mu22	mu22	mu6	P36		
2008	1083	毛	毛	mu21	mu21	mu4	P36		
2008	1084	無	无	mu21	mu21	mu4	P36		
2008	1085	騷	骚	ɬu55	ɬu55	slu1	P36		
2008	1086	臊	臊	ɬu55	ɬu55	slu1	P36		
2008	1087	蘇	苏	ɬu55	ɬu55	slu1	P36		
2008	772	然	然	jin21	jin21	jin4	P34		
2008	773	燃	燃	jin21	jin21	jin4	P34		
2008	774	賢	贤	jin21	jin21	jin4	P34		
2008	775	弦	弦	jin21	jin21	jin4	P34		
2008	776	絃	弦	jin21	jin21	jin4	P34		
2008	777	涎	涎	jin21	jin21	jin4	P34		
2008	778	延	延	jin21	jin21	jin4	P34		
2008	779	言	言	jin21	jin21	jin4	P34		
2008	780	研	研	jin21	jin21	jin4	P34		
2008	781	筵	筵	jin21	jin21	jin4	P34		
2008	782	鶯	莺	jeŋ55	jeŋ55	jing1	P34		
2008	783	嬰	婴	jeŋ55	jeŋ55	jing1	P34		
2008	784	纓	缨	jeŋ55	jeŋ55	jing1	P34		
2008	785	櫻	樱	jeŋ55	jeŋ55	jing1	P34		
2008	786	鸚	鹦	jeŋ55	jeŋ55	jing1	P34		
2008	787	鷹	鹰	jeŋ55	jeŋ55	jing1	P34		
2008	788	蠅	蝇	jeŋ55	jeŋ55	jing1	P34	〔白讀〕	
2008	789	應	应	jeŋ55	jeŋ55	jing1	P34	應當	
2008	790	穎	颖	jeŋ35	jeŋ35	jing2	P34	〔又音〕	
2008	791	影	影	jeŋ35	jeŋ35	jing2	P34		
2008	792	映	映	jeŋ35	jeŋ35	jing2	P34		
2008	793	應	应	jeŋ33	jeŋ33	jing3	P34	響應	
2008	794	認	认	jeŋ22	jeŋ22	jing6	P34		
2008	795	仍	仍	jeŋ21	jeŋ21	jing4	P34		
2008	796	刑	刑	jeŋ21	jeŋ21	jing4	P34		
2008	797	形	形	jeŋ21	jeŋ21	jing4	P34		
2008	798	型	型	jeŋ21	jeŋ21	jing4	P34		
2008	799	迎	迎	jeŋ21	jeŋ21	jing4	P34		
2008	800	塋	茔	jeŋ21	jeŋ21	jing4	P34		
2008	801	滎	荥	jeŋ21	jeŋ21	jing4	P34		
2008	802	盈	盈	jeŋ21	jeŋ21	jing4	P34		
2008	803	螢	萤	jeŋ21	jeŋ21	jing4	P34		
2008	804	營	营	jeŋ21	jeŋ21	jing4	P34		
2008	805	蠅	蝇	jeŋ21	jeŋ21	jing4	P34		
2008	806	卿	卿	heŋ55	heŋ55	hing1	P34		
2008	807	馨	馨	heŋ55	heŋ55	hing1	P34		
2008	808	興	兴	heŋ55	heŋ55	hing1	P34	興起	
2008	809	兄	兄	heŋ55	heŋ55	hing1	P34		
2008	810	慶	庆	heŋ33	heŋ33	hing3	P34		
2008	811	磬	磬	heŋ33	heŋ33	hing3	P34		
2008	812	興	兴	heŋ33	heŋ33	hing3	P34	高興	
2008	813	域	域	wek2	wek2	wik6	P35		
2008	814	啲	啲	tit5	tit5	dit1	P35	一點兒	
2008	815	節	节	tʃit3	tʃit3	zit3	P35		
2008	816	捷	捷	tʃit3	tʃit3	zit3	P35	〔又音〕	
2008	817	折	折	tʃit3	tʃit3	zit3	P35	折斷	
2008	818	哲	哲	tʃit3	tʃit3	zit3	P35		
2008	819	轍	辙	tʃit3	tʃit3	zit3	P35		
2008	820	浙	浙	tʃit3	tʃit3	zit3	P35		
2008	821	跌	跌	tit3	tit3	dit3	P35		
2008	822	捷	捷	tʃit2	tʃit2	zit6	P35		
2008	823	截	截	tʃit2	tʃit2	zit6	P35		
2008	824	絕	绝	tʃit2	tʃit2	zit6	P35	〔又音〕	
2008	825	徹	彻	tʃʰit3	tʃʰit3	cit3	P35		
2008	826	撤	撤	tʃʰit3	tʃʰit3	cit3	P35		
2008	827	切	切	tʃʰit3	tʃʰit3	cit3	P35	切開	
2008	828	設	设	tʃʰit3	tʃʰit3	cit3	P35		
2008	829	鐵	铁	tʰit3	tʰit3	tit3	P35		
2008	830	妾	妾	tʃʰip3	tʃʰip3	cip3	P35		
2008	4898	枴	拐	kwai35	kʷai35	gwaai2	P18，42		原文作「拐」字
2008	1220	粹	粹	tʃʰui33	tʃʰui33	cui3	P37		
2008	1221	翠	翠	tʃʰui33	tʃʰui33	cui3	P37		
2008	1222	退	退	tʰui33	tʰui33	tui3	P37		
2008	1223	蛻	蜕	tʰui33	tʰui33	tui3	P37		
2008	1224	垂	垂	tʃʰui21	tʃʰui21	cui4	P37		
2008	1225	槌	槌	tʃʰui21	tʃʰui21	cui4	P37		
2008	1226	錘	锤	tʃʰui21	tʃʰui21	cui4	P37		
2008	1227	隨	随	tʃʰui21	tʃʰui21	cui4	P37		
2008	1228	水	水	ʃui35	ʃui35	sui2	P37		
2008	1229	髓	髓	ʃui35	ʃui35	sui2	P37		
2008	1230	帥	帅	ʃui33	ʃui33	sui3	P37		
2008	1231	稅	税	ʃui33	ʃui33	sui3	P37		
2008	1232	瑞	瑞	ʃui22	ʃui22	sui6	P37		
2008	1233	睡	睡	ʃui22	ʃui22	sui6	P37		
2008	1234	遂	遂	ʃui22	ʃui22	sui6	P37		
2008	1235	隧	隧	ʃui22	ʃui22	sui6	P37		
2008	1236	穗	穗	ʃui22	ʃui22	sui6	P37		
2008	1238	誰	谁	ʃui21	ʃui21	sui4	P37		
2008	1239	般	般	pun55	pun55	bun1	P37		
2008	1240	搬	搬	pun55	pun55	bun1	P37		
2008	1241	本	本	pun35	pun35	bun2	P37		
2008	1242	半	半	pun33	pun33	bun3	P37		
2008	1243	拌	拌	pun22	pun22	bun6	P37		
2008	1244	絆	绊	pun22	pun22	bun6	P37		
2008	1245	潘	潘	pʰun55	pʰun55	pun1	P37	姓	
2008	1246	判	判	pʰun33	pʰun33	pun3	P37		
2008	1247	叛	叛	pʰun33	pʰun33	pun3	P37		
2008	1248	拚	拚	pʰun33	pʰun33	pun3	P37	～爛，耍賴	
2008	1249	伴	伴	pʰun24	pʰun24	pun5	P37		
2008	1250	盤	盘	pʰun21	pʰun21	pun4	P37		
2008	1251	盆	盆	pʰun21	pʰun21	pun4	P37		
2008	1252	沛	沛	pʰui33	pʰui33	pui3	P37		
2008	1253	佩	佩	pʰui33	pʰui33	pui3	P37		
2008	1254	配	配	pʰui33	pʰui33	pui3	P37		
2008	1255	倍	倍	pʰui24	pʰui24	pui5	P37		
2008	1256	陪	陪	pʰui21	pʰui21	pui4	P37		
2008	1257	培	培	pʰui21	pʰui21	pui4	P37		
2008	1258	賠	赔	pʰui21	pʰui21	pui4	P37		
2008	1259	裴	裴	pʰui21	pʰui21	pui4	P37		
2008	1260	內	内	nui22	nui22	nui6	P37		
2008	1261	滿	满	mun24	mun24	mun5	P37		
2008	1262	悶	闷	mun22	mun22	mun6	P37		
2008	1263	瞞	瞒	mun21	mun21	mun4	P37		
2008	1264	門	门	mun21	mun21	mun4	P37		
2008	1265	枚	枚	mui55	mui55	mui1	P37		
2008	1266	妹	妹	mui55	mui55	mui1	P37	〔又音〕	
2008	1267	每	每	mui24	mui24	mui5	P37		
2008	1268	妹	妹	mui22	mui22	mui6	P37	〔又音〕	
2008	1269	梅	梅	mui21	mui21	mui4	P37		
2008	1270	媒	媒	mui21	mui21	mui4	P37		
2008	1271	煤	煤	mui21	mui21	mui4	P37		
2008	1272	黴	霉	mui21	mui21	mui4	P37		
2008	1273	雖	虽	ɬui55	ɬui55	slui1	P37		
2008	1274	壘	垒	lui55	lui55	lui1	P37，90	〔又音〕堡壘，高平變調	
2008	1275	嗉	嗉	ɬui33	ɬui33	slui3	P37		
2008	1276	歲	岁	ɬui33	ɬui33	slui3	P37		
2008	1277	碎	碎	ɬui33	ɬui33	slui3	P37		
2008	1278	壘	垒	lui24	lui24	lui5	P37	〔又音〕堡壘	
2008	1279	儡	儡	lui24	lui24	lui5	P37		
2008	1280	累	累	lui24	lui24	lui5	P37	積累	
2008	1281	屢	屡	lui24	lui24	lui5	P37	〔又音〕	
2008	1282	瑞	瑞	ɬui22	ɬui22	slui6	P37	〔又音〕	
2008	1283	穗	穗	ɬui22	ɬui22	slui6	P37	〔又音〕	
2008	1285	淚	泪	lui22	lui22	lui6	P37		
2008	1286	類	类	lui22	lui22	lui6	P37		
2008	1287	累	累	lui22	lui22	lui6	P37	勞累；連累	
2008	1288	雷	雷	lui21	lui21	lui4	P37		
2008	1289	觀	观	kun55	kun55	gun1	P37	參觀	
2008	1290	官	官	kun55	kun55	gun1	P37		
2008	1291	棺	棺	kun55	kun55	gun1	P37		
2008	1292	冠	冠	kun55	kun55	gun1	P37	衣冠	
2008	1293	館	馆	kun35	kun35	gun2	P37		
2008	1294	管	管	kun35	kun35	gun2	P37		
2008	4855	宂	冗	juŋ21	jʊŋ21	jung4	P39		原文作「冗」字
2008	4826	鹼	碱	kan35	kan35	gaan2	P45		原文作「碱」字
2008	4827	鹼	碱	kɛn35	kɛn35	gen2	P55	〔白讀〕	原文作「碱」字
2008	1295	觀	观	kun33	kun33	gun3	P37	寺觀	
2008	1296	貫	贯	kun33	kun33	gun3	P37		
2008	1297	冠	冠	kun33	kun33	gun3	P37	冠軍	
2008	1298	灌	灌	kun33	kun33	gun3	P37		
2008	1299	罐	罐	kun33	kun33	gun3	P37		
2008	1300	檜	桧	kʰui33	kʰui33	kui3	P37		
2008	1301	錐	锥	jui55	jui55	jui1	P37	〔白讀〕	
2008	1302	蕊	蕊	jui24	jui24	jui5	P37		
2008	1303	銳	锐	jui24	jui24	jui5	P37	〔又音〕	
2008	1304	銳	锐	jui22	jui22	jui6	P37	〔又音〕	
2008	1305	歡	欢	fun55	fun55	fun1	P37		
2008	1306	寬	宽	fun55	fun55	fun1	P37		
2008	1307	款	款	fun35	fun35	fun2	P37		
2008	1308	灰	灰	fui55	fui55	fui1	P37		
2008	1309	恢	恢	fui55	fui55	fui1	P37		
2008	1310	徽	徽	fui55	fui55	fui1	P37		
2008	1311	盔	盔	fui55	fui55	fui1	P37	〔又音〕	
2008	1312	悔	悔	fui35	fui35	fui2	P37		
2008	1313	賄	贿	fui35	fui35	fui2	P37		
2008	1314	緩	缓	wun24	wun24	wun5	P38		
2008	1315	皖	皖	wun24	wun24	wun5	P38		
2008	1316	換	换	wun22	wun22	wun6	P38		
